"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"g2mg/g2mg_4_50","std","labels0","GIc_A1_TC3:M1",0.5859824471192484,0.7929897410845139,0.7944686495205281,0.5860158276040139,0.34340787073615087,0.49816008780195903,0.49798216046845273
"g2mg/g2mg_4_50","std","labels0","GIc_A1_TC11:M1",0.5859824471192484,0.7929897410845139,0.7944686495205281,0.5860158276040139,0.34340787073615087,0.49816008780195903,0.49798216046845273
"g2mg/g2mg_4_50","std","labels0","GIc_A0_TC3:M1",0.5859824471192484,0.7929897410845139,0.7944686495205281,0.5860158276040139,0.34340787073615087,0.49816008780195903,0.49798216046845273
"g2mg/g2mg_4_50","std","labels0","GIc_A0_TC11:M1",0.5859824471192484,0.7929897410845139,0.7944686495205281,0.5860158276040139,0.34340787073615087,0.49816008780195903,0.49798216046845273
"g2mg/g2mg_4_50","std","labels0","GIc_A0_TC0:M1",0.5681644469416228,0.7840818881289693,0.7843732960264499,0.5681663551354283,0.3226463242570925,0.46609690360297706,0.4659083976330798
"g2mg/g2mg_4_50","std","labels1","Genie_g0.1:M25",0.7316980868492455,0.8658478871519296,0.8670644948829503,0.7317614019344534,0.47160009923396873,0.6850115461296866,0.6848997210551702
"g2mg/g2mg_4_50","std","labels1","Genie_g0.3:M25",0.0002808875195392679,0.49991031082071324,0.7022211774974794,0.00033590819669500154,0.004788776949466701,0.013047850901803923,0.012364530100072154
"g2mg/g2mg_4_50","std","labels1","Genie_g0.5:M25",0.0002808875195392679,0.49991031082071324,0.7022211774974794,0.00033590819669500154,0.004788776949466701,0.013047850901803923,0.012364530100072154
"g2mg/g2mg_4_50","std","labels1","Genie_g0.7:M25",0.0002808875195392679,0.49991031082071324,0.7022211774974794,0.00033590819669500154,0.004788776949466701,0.013047850901803923,0.012364530100072154
"g2mg/g2mg_4_50","std","labels1","Genie_g1.0:M25",0.0002808875195392679,0.49991031082071324,0.7022211774974794,0.00033590819669500154,0.004788776949466701,0.013047850901803923,0.012364530100072154
"g2mg/g2mg_4_50","std","labels1","Genie_g0.1:M15",0.671155279060925,0.8355754037921348,0.8379531276236455,0.6712964353608992,0.43411926152975555,0.6330060792461486,0.632875286534477
"g2mg/g2mg_4_50","std","labels1","Genie_g0.3:M15",0.0001624672501338944,0.49984924584758184,0.7035521332426521,0.0001948111261045284,0.0034156921362994835,0.009435653817397345,0.00872669629397613
"g2mg/g2mg_4_50","std","labels1","Genie_g0.5:M15",-1.3291160479088033e-05,0.4997576483878847,0.7062443635486636,-1.602398214903251e-05,0.0006735678652109245,0.0019220505491270752,0.0009569909775750077
"g2mg/g2mg_4_50","std","labels1","Genie_g0.7:M15",-1.3291160479088033e-05,0.4997576483878847,0.7062443635486636,-1.602398214903251e-05,0.0006735678652109245,0.0019220505491270752,0.0009569909775750077
"g2mg/g2mg_4_50","std","labels1","Genie_g1.0:M15",-1.3291160479088033e-05,0.4997576483878847,0.7062443635486636,-1.602398214903251e-05,0.0006735678652109245,0.0019220505491270752,0.0009569909775750077
"g2mg/g2mg_4_50","std","labels1","Genie_g0.1:M9",0.5262576459181736,0.7631218131717147,0.7706105215729369,0.526764777667166,0.3443410456751834,0.5084577800613881,0.5082803731483796
"g2mg/g2mg_4_50","std","labels1","Genie_g0.3:M9",0.005560908879531763,0.5025842887457255,0.6789550820468634,0.006359104235589825,0.022810946799640797,0.05232355544392331,0.0517895171357375
"g2mg/g2mg_4_50","std","labels1","Genie_g0.5:M9",0.00042260874843527766,0.4999866420371275,0.6981693673646182,0.0005014480431039884,0.008831211624712662,0.02320375024604394,0.02256400863108876
"g2mg/g2mg_4_50","std","labels1","Genie_g0.7:M9",9.875627592469934e-06,0.4997729146311676,0.7034978817663083,1.1841661200448147e-05,0.0033773574806099695,0.009329756527518272,0.008620723212271256
"g2mg/g2mg_4_50","std","labels1","Genie_g1.0:M9",-1.3291160479088033e-05,0.4997576483878847,0.7062443635486636,-1.602398214903251e-05,0.0006735678652109245,0.0019220505491270752,0.0009569909775750077
"g2mg/g2mg_4_50","std","labels1","Genie_g0.1:M5",0.5949945138989434,0.7974951911333659,0.799655098079164,0.5950659563782928,0.3574247426312051,0.5198039379686904,0.5196332528046652
"g2mg/g2mg_4_50","std","labels1","Genie_g0.3:M5",0.00018380508613662864,0.4998778700537372,0.6899543067498426,0.00021487506345614039,0.0020188257510763835,0.004997757221083014,0.004389835170587596
"g2mg/g2mg_4_50","std","labels1","Genie_g0.5:M5",0.001323892032463663,0.5004446293356131,0.6930644210744961,0.0015551935867810403,0.01434800094444337,0.03617986231026968,0.03557883542457836
"g2mg/g2mg_4_50","std","labels1","Genie_g0.7:M5",0.0003442999456257934,0.49994656814851,0.6988233117613075,0.0004090563141379744,0.008146068876516963,0.021524891585970932,0.020879272867121833
"g2mg/g2mg_4_50","std","labels1","Genie_g1.0:M5",1.7226939677253476e-05,0.4997729146311676,0.7062551715227326,2.0769004655914252e-05,0.0006812047589577304,0.0019438427048663887,0.0009788042045427681
"g2mg/g2mg_4_50","std","labels1","Genie_g0.1:M3",0.6332782812359694,0.8166376289997557,0.8182104461097486,0.6333285473784849,0.382364369438158,0.5552335298270441,0.5550756776879548
"g2mg/g2mg_4_50","std","labels1","Genie_g0.3:M3",0.6332782812359694,0.8166376289997557,0.8182104461097486,0.6333285473784849,0.382364369438158,0.5552335298270441,0.5550756776879548
"g2mg/g2mg_4_50","std","labels1","Genie_g0.5:M3",0.014531426417220817,0.5070911700048852,0.6664972421376381,0.016218118473539142,0.03804366129264264,0.08094779916843273,0.08046837247866263
"g2mg/g2mg_4_50","std","labels1","Genie_g0.7:M3",0.0008766294843298269,0.5002142044760625,0.6979914047890243,0.0010395021407242982,0.009278531139991768,0.024311471916482485,0.02367472675227336
"g2mg/g2mg_4_50","std","labels1","Genie_g1.0:M3",-1.3291160479088033e-05,0.4997576483878847,0.7062443635486636,-1.602398214903251e-05,0.0006735678652109245,0.0019220505491270752,0.0009569909775750077
"g2mg/g2mg_4_50","std","labels1","Genie_g0.1:M1",0.6695530069751119,0.8347753572300929,0.8359626479794815,0.6695910709313709,0.4075480629466962,0.5912074812902578,0.591062543104199
"g2mg/g2mg_4_50","std","labels1","Genie_g0.3:M1",0.6695530069751119,0.8347753572300929,0.8359626479794815,0.6695910709313709,0.4075480629466962,0.5912074812902578,0.591062543104199
"g2mg/g2mg_4_50","std","labels1","Genie_g0.5:M1",0.014534586486428112,0.5070911700048852,0.6677677929481612,0.016251707811687537,0.04016917674531262,0.08594242232518064,0.08546291389024198
"g2mg/g2mg_4_50","std","labels1","Genie_g0.7:M1",0.0011248208595671036,0.500340150983146,0.6967197245294215,0.0013304178626261402,0.010668460044815406,0.027653056859991323,0.027026943402904492
"g2mg/g2mg_4_50","std","labels1","Genie_g1.0:M1",-7.599715192477391e-06,0.4997600337383976,0.706591481278117,-9.168612527118185e-06,0.0003366654779707332,0.0009655557573951687,-5.456891676814745e-06
"g2mg/g2mg_4_50","std","labels1","GIc_A5_TC3:M25",1.7226939677253476e-05,0.4997729146311676,0.7062551715227326,2.0769004655914252e-05,0.0006812047589577304,0.0019438427048663887,0.0009788042045427681
"g2mg/g2mg_4_50","std","labels1","GIc_A5_TC11:M25",0.7316980868492455,0.8658478871519296,0.8670644948829503,0.7317614019344534,0.47160009923396873,0.6850115461296866,0.6848997210551702
"g2mg/g2mg_4_50","std","labels1","GIc_A1_TC3:M25",0.0002808875195392679,0.49991031082071324,0.7022211774974794,0.00033590819669500154,0.004788776949466701,0.013047850901803923,0.012364530100072154
"g2mg/g2mg_4_50","std","labels1","GIc_A1_TC11:M25",0.7316980868492455,0.8658478871519296,0.8670644948829503,0.7317614019344534,0.47160009923396873,0.6850115461296866,0.6848997210551702
"g2mg/g2mg_4_50","std","labels1","GIc_A0_TC3:M25",0.0002808875195392679,0.49991031082071324,0.7022211774974794,0.00033590819669500154,0.004788776949466701,0.013047850901803923,0.012364530100072154
"g2mg/g2mg_4_50","std","labels1","GIc_A0_TC11:M25",0.7316980868492455,0.8658478871519296,0.8670644948829503,0.7317614019344534,0.47160009923396873,0.6850115461296866,0.6848997210551702
"g2mg/g2mg_4_50","std","labels1","GIc_A0_TC0:M25",0.7383993528095005,0.8691988275525159,0.870080615085195,0.7384362607331907,0.4656638685602442,0.675280045721464,0.6751649554328433
"g2mg/g2mg_4_50","std","labels1","GIc_A5_TC3:M15",0.0001624672501338944,0.49984924584758184,0.7035521332426521,0.0001948111261045284,0.0034156921362994835,0.009435653817397345,0.00872669629397613
"g2mg/g2mg_4_50","std","labels1","GIc_A5_TC11:M15",0.49690875612496554,0.7484447514655593,0.7587456766986667,0.49770040947522876,0.33928345117766723,0.5044882233601374,0.5043081306647852
"g2mg/g2mg_4_50","std","labels1","GIc_A1_TC3:M15",0.0001624672501338944,0.49984924584758184,0.7035521332426521,0.0001948111261045284,0.0034156921362994835,0.009435653817397345,0.00872669629397613
"g2mg/g2mg_4_50","std","labels1","GIc_A1_TC11:M15",0.49690875612496554,0.7484447514655593,0.7587456766986667,0.49770040947522876,0.33928345117766723,0.5044882233601374,0.5043081306647852
"g2mg/g2mg_4_50","std","labels1","GIc_A0_TC3:M15",0.0001624672501338944,0.49984924584758184,0.7035521332426521,0.0001948111261045284,0.0034156921362994835,0.009435653817397345,0.00872669629397613
"g2mg/g2mg_4_50","std","labels1","GIc_A0_TC11:M15",0.671155279060925,0.8355754037921348,0.8379531276236455,0.6712964353608992,0.43411926152975555,0.6330060792461486,0.632875286534477
"g2mg/g2mg_4_50","std","labels1","GIc_A0_TC0:M15",0.671155279060925,0.8355754037921348,0.8379531276236455,0.6712964353608992,0.43411926152975555,0.6330060792461486,0.632875286534477
"g2mg/g2mg_4_50","std","labels1","GIc_A5_TC3:M9",0.005560908879531763,0.5025842887457255,0.6789550820468634,0.006359104235589825,0.022810946799640797,0.05232355544392331,0.0517895171357375
"g2mg/g2mg_4_50","std","labels1","GIc_A5_TC11:M9",0.6162882534343495,0.8081414875427455,0.8109317775390388,0.6164208388019462,0.38289604895410484,0.5583843481497759,0.558226941589995
"g2mg/g2mg_4_50","std","labels1","GIc_A1_TC3:M9",0.005560908879531763,0.5025842887457255,0.6789550820468634,0.006359104235589825,0.022810946799640797,0.05232355544392331,0.0517895171357375
"g2mg/g2mg_4_50","std","labels1","GIc_A1_TC11:M9",0.5262576459181736,0.7631218131717147,0.7706105215729369,0.526764777667166,0.3443410456751834,0.5084577800613881,0.5082803731483796
"g2mg/g2mg_4_50","std","labels1","GIc_A0_TC3:M9",0.005560908879531763,0.5025842887457255,0.6789550820468634,0.006359104235589825,0.022810946799640797,0.05232355544392331,0.0517895171357375
"g2mg/g2mg_4_50","std","labels1","GIc_A0_TC11:M9",0.5262576459181736,0.7631218131717147,0.7706105215729369,0.526764777667166,0.3443410456751834,0.5084577800613881,0.5082803731483796
"g2mg/g2mg_4_50","std","labels1","GIc_A0_TC0:M9",0.6286224148021043,0.8143090498290181,0.8165804661009821,0.6287196819012392,0.3837798298076842,0.5587453942457871,0.5585883779256776
"g2mg/g2mg_4_50","std","labels1","GIc_A5_TC3:M5",0.00018380508613662864,0.4998778700537372,0.6899543067498426,0.00021487506345614039,0.0020188257510763835,0.004997757221083014,0.004389835170587596
"g2mg/g2mg_4_50","std","labels1","GIc_A5_TC11:M5",0.5949945138989434,0.7974951911333659,0.799655098079164,0.5950659563782928,0.3574247426312051,0.5198039379686904,0.5196332528046652
"g2mg/g2mg_4_50","std","labels1","GIc_A1_TC3:M5",0.00018380508613662864,0.4998778700537372,0.6899543067498426,0.00021487506345614039,0.0020188257510763835,0.004997757221083014,0.004389835170587596
"g2mg/g2mg_4_50","std","labels1","GIc_A1_TC11:M5",0.5949945138989434,0.7974951911333659,0.799655098079164,0.5950659563782928,0.3574247426312051,0.5198039379686904,0.5196332528046652
"g2mg/g2mg_4_50","std","labels1","GIc_A0_TC3:M5",0.00018380508613662864,0.4998778700537372,0.6899543067498426,0.00021487506345614039,0.0020188257510763835,0.004997757221083014,0.004389835170587596
"g2mg/g2mg_4_50","std","labels1","GIc_A0_TC11:M5",0.5949945138989434,0.7974951911333659,0.799655098079164,0.5950659563782928,0.3574247426312051,0.5198039379686904,0.5196332528046652
"g2mg/g2mg_4_50","std","labels1","GIc_A0_TC0:M5",0.5949945138989434,0.7974951911333659,0.799655098079164,0.5950659563782928,0.3574247426312051,0.5198039379686904,0.5196332528046652
"g2mg/g2mg_4_50","std","labels1","GIc_A5_TC3:M3",0.6332782812359694,0.8166376289997557,0.8182104461097486,0.6333285473784849,0.382364369438158,0.5552335298270441,0.5550756776879548
"g2mg/g2mg_4_50","std","labels1","GIc_A5_TC11:M3",0.6332782812359694,0.8166376289997557,0.8182104461097486,0.6333285473784849,0.382364369438158,0.5552335298270441,0.5550756776879548
"g2mg/g2mg_4_50","std","labels1","GIc_A1_TC3:M3",0.6332782812359694,0.8166376289997557,0.8182104461097486,0.6333285473784849,0.382364369438158,0.5552335298270441,0.5550756776879548
"g2mg/g2mg_4_50","std","labels1","GIc_A1_TC11:M3",0.6332782812359694,0.8166376289997557,0.8182104461097486,0.6333285473784849,0.382364369438158,0.5552335298270441,0.5550756776879548
"g2mg/g2mg_4_50","std","labels1","GIc_A0_TC3:M3",0.6332782812359694,0.8166376289997557,0.8182104461097486,0.6333285473784849,0.382364369438158,0.5552335298270441,0.5550756776879548
"g2mg/g2mg_4_50","std","labels1","GIc_A0_TC11:M3",0.6332782812359694,0.8166376289997557,0.8182104461097486,0.6333285473784849,0.382364369438158,0.5552335298270441,0.5550756776879548
"g2mg/g2mg_4_50","std","labels1","GIc_A0_TC0:M3",0.5740776714071354,0.7870359062042013,0.7901214795707111,0.5742011757878672,0.3487552965234763,0.5085962611653515,0.5084211084694057
"g2mg/g2mg_4_50","std","labels1","GIc_A5_TC3:M1",0.6695530069751119,0.8347753572300929,0.8359626479794815,0.6695910709313709,0.4075480629466962,0.5912074812902578,0.591062543104199
"g2mg/g2mg_4_50","std","labels1","GIc_A5_TC11:M1",0.6695530069751119,0.8347753572300929,0.8359626479794815,0.6695910709313709,0.4075480629466962,0.5912074812902578,0.591062543104199
"g2mg/g2mg_4_50","std","labels1","GIc_A1_TC3:M1",0.6695530069751119,0.8347753572300929,0.8359626479794815,0.6695910709313709,0.4075480629466962,0.5912074812902578,0.591062543104199
"g2mg/g2mg_4_50","std","labels1","GIc_A1_TC11:M1",0.6695530069751119,0.8347753572300929,0.8359626479794815,0.6695910709313709,0.4075480629466962,0.5912074812902578,0.591062543104199
"g2mg/g2mg_4_50","std","labels1","GIc_A0_TC3:M1",0.6695530069751119,0.8347753572300929,0.8359626479794815,0.6695910709313709,0.4075480629466962,0.5912074812902578,0.591062543104199
"g2mg/g2mg_4_50","std","labels1","GIc_A0_TC11:M1",0.6695530069751119,0.8347753572300929,0.8359626479794815,0.6695910709313709,0.4075480629466962,0.5912074812902578,0.591062543104199
"g2mg/g2mg_4_50","std","labels1","GIc_A0_TC0:M1",0.6410758942016247,0.8205376770884221,0.820781521303051,0.6410780293677465,0.37283519227541306,0.5386030252244354,0.5384401181995364
"g2mg/g2mg_4_60","std","labels0","Genie_g0.1:M25",0.453793160216421,0.726888815950171,0.7348468523589313,0.4541732754492499,0.2779850302353362,0.4098039304216786,0.4095912672542285
"g2mg/g2mg_4_60","std","labels0","Genie_g0.3:M25",0.00017177579214216557,0.49984924584758184,0.70149141792178,0.00020515265108930826,0.0036122641980844764,0.00977826284101142,0.009100842585581036
"g2mg/g2mg_4_60","std","labels0","Genie_g0.5:M25",0.00017177579214216557,0.49984924584758184,0.70149141792178,0.00020515265108930826,0.0036122641980844764,0.00977826284101142,0.009100842585581036
"g2mg/g2mg_4_60","std","labels0","Genie_g0.7:M25",0.00017177579214216557,0.49984924584758184,0.70149141792178,0.00020515265108930826,0.0036122641980844764,0.00977826284101142,0.009100842585581036
"g2mg/g2mg_4_60","std","labels0","Genie_g1.0:M25",0.00017177579214216557,0.49984924584758184,0.70149141792178,0.00020515265108930826,0.0036122641980844764,0.00977826284101142,0.009100842585581036
"g2mg/g2mg_4_60","std","labels0","Genie_g0.1:M15",0.3407577439439863,0.6703579170737665,0.6917276462085984,0.34212946570655395,0.22960078656448207,0.3480078269373112,0.34776625801084954
"g2mg/g2mg_4_60","std","labels0","Genie_g0.3:M15",0.00019849417248445973,0.49986308088055686,0.701158443420035,0.00023690634919586496,0.003923675152717701,0.010587561234621444,0.009914313220579509
"g2mg/g2mg_4_60","std","labels0","Genie_g0.5:M15",1.9082840483413854e-06,0.4997576483878847,0.7062443529837245,2.300660384926618e-06,0.0006773788468662683,0.0019329042842761298,0.0009678592057777286
"g2mg/g2mg_4_60","std","labels0","Genie_g0.7:M15",1.9082840483413854e-06,0.4997576483878847,0.7062443529837245,2.300660384926618e-06,0.0006773788468662683,0.0019329042842761298,0.0009678592057777286
"g2mg/g2mg_4_60","std","labels0","Genie_g1.0:M15",1.9082840483413854e-06,0.4997576483878847,0.7062443529837245,2.300660384926618e-06,0.0006773788468662683,0.0019329042842761298,0.0009678592057777286
"g2mg/g2mg_4_60","std","labels0","Genie_g0.1:M9",0.4051434746393513,0.7025601489985345,0.7144314203408263,0.4057719716608842,0.2538123997886325,0.3772371748372842,0.37701093063636126
"g2mg/g2mg_4_60","std","labels0","Genie_g0.3:M9",0.0007600791335431885,0.5001569560637518,0.6918425915118188,0.0008912471184614505,0.005049437802359877,0.012643075969919784,0.012032217259353542
"g2mg/g2mg_4_60","std","labels0","Genie_g0.5:M9",0.0014885144205648156,0.500519052271617,0.6937945270255413,0.001750734883941195,0.013732578100728879,0.034794368916440784,0.034189203774134695
"g2mg/g2mg_4_60","std","labels0","Genie_g0.7:M9",2.8624369545230844e-05,0.4997729146311676,0.7048751347376659,3.441588076075013e-05,0.002035008780961453,0.005707010622347196,0.0049411339130592605
"g2mg/g2mg_4_60","std","labels0","Genie_g1.0:M9",1.9082840483413854e-06,0.4997576483878847,0.7062443529837245,2.300660384926618e-06,0.0006773788468662683,0.0019329042842761298,0.0009678592057777286
"g2mg/g2mg_4_60","std","labels0","Genie_g0.1:M5",0.3106497694920476,0.655300153425745,0.6804151125755351,0.3122310679066512,0.2124506494825698,0.3241730756569035,0.3239209900192677
"g2mg/g2mg_4_60","std","labels0","Genie_g0.3:M5",0.016751242355815554,0.5081946331521738,0.6682826666591692,0.01872161060764592,0.04506855749346553,0.09629037515402332,0.09581696924574386
"g2mg/g2mg_4_60","std","labels0","Genie_g0.5:M5",0.0014812198321664872,0.500519052271617,0.6910924600695719,0.0017336891352665276,0.009718244214412072,0.024166363240584313,0.023567210624498687
"g2mg/g2mg_4_60","std","labels0","Genie_g0.7:M5",0.0006698234523891738,0.5001035242122618,0.6979119436495854,0.0007942763085655542,0.009226238037032576,0.02417421266403451,0.023537384583424442
"g2mg/g2mg_4_60","std","labels0","Genie_g1.0:M5",1.9082840483413854e-06,0.4997576483878847,0.7062443529837245,2.300660384926618e-06,0.0006773788468662683,0.0019329042842761298,0.0009678592057777286
"g2mg/g2mg_4_60","std","labels0","Genie_g0.1:M3",0.16230449588295412,0.5811291104360039,0.6043264729725522,0.16280178037883059,0.09671369393171159,0.14560785455200864,0.14529342262680553
"g2mg/g2mg_4_60","std","labels0","Genie_g0.3:M3",0.16230449588295412,0.5811291104360039,0.6043264729725522,0.16280178037883059,0.09671369393171159,0.14560785455200864,0.14529342262680553
"g2mg/g2mg_4_60","std","labels0","Genie_g0.5:M3",0.0038473209020593504,0.5017098192476795,0.6865921412120848,0.004460911999037481,0.022164969101511472,0.053267860103322365,0.052707617432638625
"g2mg/g2mg_4_60","std","labels0","Genie_g0.7:M3",0.0006202063238961017,0.5000782394968246,0.6982348444481844,0.0007359115056047177,0.008881344007737504,0.02333523772634425,0.022695588949490347
"g2mg/g2mg_4_60","std","labels0","Genie_g1.0:M3",1.9082840483413854e-06,0.4997576483878847,0.7062443529837245,2.300660384926618e-06,0.0006773788468662683,0.0019329042842761298,0.0009678592057777286
"g2mg/g2mg_4_60","std","labels0","Genie_g0.1:M1",0.18177669197958146,0.5908613405288227,0.6179144006530005,0.18256384897780606,0.11272621376495717,0.17119917807578272,0.17089148826231532
"g2mg/g2mg_4_60","std","labels0","Genie_g0.3:M1",0.18177669197958146,0.5908613405288227,0.6179144006530005,0.18256384897780606,0.11272621376495717,0.17119917807578272,0.17089148826231532
"g2mg/g2mg_4_60","std","labels0","Genie_g0.5:M1",0.0037270887880313246,0.5016492313446508,0.6868817270948954,0.004323991514889739,0.02181063886489104,0.052522390680642426,0.05196049942134192
"g2mg/g2mg_4_60","std","labels0","Genie_g0.7:M1",0.0006164963198509937,0.5000782394968246,0.6968718116056968,0.0007296458213743027,0.006647466706096838,0.017276146601753504,0.016641304289032384
"g2mg/g2mg_4_60","std","labels0","Genie_g1.0:M1",0.0,0.4997562171775769,0.7065887753088961,0.0,0.0003385700392881767,0.0009710074111641152,8.114228493404412e-16
"g2mg/g2mg_4_60","std","labels0","GIc_A5_TC3:M25",1.9082840483413854e-06,0.4997576483878847,0.7062443529837245,2.300660384926618e-06,0.0006773788468662683,0.0019329042842761298,0.0009678592057777286
"g2mg/g2mg_4_60","std","labels0","GIc_A5_TC11:M25",0.453793160216421,0.726888815950171,0.7348468523589313,0.4541732754492499,0.2779850302353362,0.4098039304216786,0.4095912672542285
"g2mg/g2mg_4_60","std","labels0","GIc_A1_TC3:M25",0.00017177579214216557,0.49984924584758184,0.70149141792178,0.00020515265108930826,0.0036122641980844764,0.00977826284101142,0.009100842585581036
"g2mg/g2mg_4_60","std","labels0","GIc_A1_TC11:M25",0.453793160216421,0.726888815950171,0.7348468523589313,0.4541732754492499,0.2779850302353362,0.4098039304216786,0.4095912672542285
"g2mg/g2mg_4_60","std","labels0","GIc_A0_TC3:M25",0.00017177579214216557,0.49984924584758184,0.70149141792178,0.00020515265108930826,0.0036122641980844764,0.00977826284101142,0.009100842585581036
"g2mg/g2mg_4_60","std","labels0","GIc_A0_TC11:M25",0.453793160216421,0.726888815950171,0.7348468523589313,0.4541732754492499,0.2779850302353362,0.4098039304216786,0.4095912672542285
"g2mg/g2mg_4_60","std","labels0","GIc_A0_TC0:M25",0.453793160216421,0.726888815950171,0.7348468523589313,0.4541732754492499,0.2779850302353362,0.4098039304216786,0.4095912672542285
"g2mg/g2mg_4_60","std","labels0","GIc_A5_TC3:M15",0.00019849417248445973,0.49986308088055686,0.701158443420035,0.00023690634919586496,0.003923675152717701,0.010587561234621444,0.009914313220579509
"g2mg/g2mg_4_60","std","labels0","GIc_A5_TC11:M15",0.2839975937638883,0.6419779708109428,0.6630757688491457,0.2849597922907503,0.18017368268442596,0.27190118254555895,0.27163259475242296
"g2mg/g2mg_4_60","std","labels0","GIc_A1_TC3:M15",0.00019849417248445973,0.49986308088055686,0.701158443420035,0.00023690634919586496,0.003923675152717701,0.010587561234621444,0.009914313220579509
"g2mg/g2mg_4_60","std","labels0","GIc_A1_TC11:M15",0.2839975937638883,0.6419779708109428,0.6630757688491457,0.2849597922907503,0.18017368268442596,0.27190118254555895,0.27163259475242296
"g2mg/g2mg_4_60","std","labels0","GIc_A0_TC3:M15",0.00019849417248445973,0.49986308088055686,0.701158443420035,0.00023690634919586496,0.003923675152717701,0.010587561234621444,0.009914313220579509
"g2mg/g2mg_4_60","std","labels0","GIc_A0_TC11:M15",0.2839975937638883,0.6419779708109428,0.6630757688491457,0.2849597922907503,0.18017368268442596,0.27190118254555895,0.27163259475242296
"g2mg/g2mg_4_60","std","labels0","GIc_A0_TC0:M15",0.39894673821572385,0.6994615786822178,0.7115329320317778,0.39957405179348154,0.24937680709956683,0.37072310437560985,0.37049444510197205
"g2mg/g2mg_4_60","std","labels0","GIc_A5_TC3:M9",0.0007600791335431885,0.5001569560637518,0.6918425915118188,0.0008912471184614505,0.005049437802359877,0.012643075969919784,0.012032217259353542
"g2mg/g2mg_4_60","std","labels0","GIc_A5_TC11:M9",0.3746273407401454,0.6873058324682462,0.6952766504125454,0.37487260380632587,0.21896154128543377,0.3219598410933304,0.32171615718471047
"g2mg/g2mg_4_60","std","labels0","GIc_A1_TC3:M9",0.0007600791335431885,0.5001569560637518,0.6918425915118188,0.0008912471184614505,0.005049437802359877,0.012643075969919784,0.012032217259353542
"g2mg/g2mg_4_60","std","labels0","GIc_A1_TC11:M9",0.3746273407401454,0.6873058324682462,0.6952766504125454,0.37487260380632587,0.21896154128543377,0.3219598410933304,0.32171615718471047
"g2mg/g2mg_4_60","std","labels0","GIc_A0_TC3:M9",0.0007600791335431885,0.5001569560637518,0.6918425915118188,0.0008912471184614505,0.005049437802359877,0.012643075969919784,0.012032217259353542
"g2mg/g2mg_4_60","std","labels0","GIc_A0_TC11:M9",0.4051434746393513,0.7025601489985345,0.7144314203408263,0.4057719716608842,0.2538123997886325,0.3772371748372842,0.37701093063636126
"g2mg/g2mg_4_60","std","labels0","GIc_A0_TC0:M9",0.4051434746393513,0.7025601489985345,0.7144314203408263,0.4057719716608842,0.2538123997886325,0.3772371748372842,0.37701093063636126
"g2mg/g2mg_4_60","std","labels0","GIc_A5_TC3:M5",0.016751242355815554,0.5081946331521738,0.6682826666591692,0.01872161060764592,0.04506855749346553,0.09629037515402332,0.09581696924574386
"g2mg/g2mg_4_60","std","labels0","GIc_A5_TC11:M5",0.4138963663156018,0.7069382213299951,0.7171361822539605,0.41438818849673886,0.25481004222211107,0.3772576314512401,0.37703227117304455
"g2mg/g2mg_4_60","std","labels0","GIc_A1_TC3:M5",0.016751242355815554,0.5081946331521738,0.6682826666591692,0.01872161060764592,0.04506855749346553,0.09629037515402332,0.09581696924574386
"g2mg/g2mg_4_60","std","labels0","GIc_A1_TC11:M5",0.32831071690283437,0.6641393082865168,0.6804748155944566,0.32906938442534567,0.20485515994923315,0.3065953984710166,0.30634172857011355
"g2mg/g2mg_4_60","std","labels0","GIc_A0_TC3:M5",0.016751242355815554,0.5081946331521738,0.6682826666591692,0.01872161060764592,0.04506855749346553,0.09629037515402332,0.09581696924574386
"g2mg/g2mg_4_60","std","labels0","GIc_A0_TC11:M5",0.32831071690283437,0.6641393082865168,0.6804748155944566,0.32906938442534567,0.20485515994923315,0.3065953984710166,0.30634172857011355
"g2mg/g2mg_4_60","std","labels0","GIc_A0_TC0:M5",0.38911786770409146,0.6945534814667806,0.7000777827416512,0.3892489445563536,0.2227591230435525,0.32574911906094817,0.32550812901090975
"g2mg/g2mg_4_60","std","labels0","GIc_A5_TC3:M3",0.36277073706887913,0.6813710803920372,0.6959606457164561,0.3635112417869931,0.22778166666685057,0.3401153738535568,0.33987453003766444
"g2mg/g2mg_4_60","std","labels0","GIc_A5_TC11:M3",0.30194790552015743,0.6509721734550562,0.6527090974970011,0.30195686929271165,0.1622748440920787,0.23504040754754327,0.23476960887373738
"g2mg/g2mg_4_60","std","labels0","GIc_A1_TC3:M3",0.36277073706887913,0.6813710803920372,0.6959606457164561,0.3635112417869931,0.22778166666685057,0.3401153738535568,0.33987453003766444
"g2mg/g2mg_4_60","std","labels0","GIc_A1_TC11:M3",0.36277073706887913,0.6813710803920372,0.6959606457164561,0.3635112417869931,0.22778166666685057,0.3401153738535568,0.33987453003766444
"g2mg/g2mg_4_60","std","labels0","GIc_A0_TC3:M3",0.16230449588295412,0.5811291104360039,0.6043264729725522,0.16280178037883059,0.09671369393171159,0.14560785455200864,0.14529342262680553
"g2mg/g2mg_4_60","std","labels0","GIc_A0_TC11:M3",0.36277073706887913,0.6813710803920372,0.6959606457164561,0.3635112417869931,0.22778166666685057,0.3401153738535568,0.33987453003766444
